tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,slip_angle,lane_start,lane_end,piece_index,in_piece_distance,is_crashed
1206,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1207,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1208,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1209,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1210,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1211,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1212,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1213,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1214,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1215,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1216,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1217,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1218,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1219,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1220,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1221,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1222,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1223,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1224,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1225,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1226,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1227,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1228,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1229,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1230,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1231,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1232,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1233,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1234,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1235,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1236,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1237,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1238,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1239,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1240,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1241,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1242,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1243,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1244,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1245,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1246,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1247,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1248,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1249,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1250,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1251,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1252,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1253,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1254,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1255,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1256,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1257,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1258,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1259,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1260,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1261,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1262,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1263,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1264,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1265,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1266,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1267,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1268,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1269,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1270,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1271,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1272,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1273,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1274,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1275,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1276,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1277,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1278,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1279,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1280,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1281,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1282,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1283,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1284,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1285,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1286,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1287,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1288,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1289,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1290,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1291,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1292,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1293,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1294,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1295,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1296,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1297,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1298,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1299,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1300,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1301,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1302,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1303,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1304,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1305,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1306,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1307,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1308,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1309,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1310,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1311,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1312,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1313,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1314,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1315,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1316,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1317,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1318,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1319,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1320,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1321,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1322,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1323,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1324,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1325,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1326,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1327,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1328,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1329,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1330,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1331,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1332,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1333,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1334,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1335,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1336,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1337,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1338,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1339,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1340,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1341,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1342,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1343,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1344,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1345,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1346,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1347,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1348,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1349,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1350,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1351,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1352,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1353,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1354,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1355,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1356,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1357,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1358,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1359,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1360,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1361,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1362,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1363,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1364,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1365,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1366,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1367,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1368,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1369,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1370,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1371,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1372,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1373,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1374,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1375,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1376,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1377,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1378,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1379,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1380,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1381,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1382,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1383,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1384,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1385,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1386,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1387,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1388,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1389,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1390,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1391,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1392,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1393,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1394,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1395,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1396,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1397,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1398,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1399,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1400,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1401,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1402,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1403,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1404,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1405,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1406,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1407,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1408,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1409,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1410,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1411,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1412,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1413,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1414,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1415,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1416,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1417,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1418,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1419,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1420,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1421,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1422,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1423,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1424,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1425,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1426,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1427,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1428,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1429,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1430,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1431,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1432,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1433,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1434,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1435,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1436,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
1437,ConstVelHigher0.73,keimola,1.0,0.0,0.0,0.0,110,0.0,0,0,21,28.042676486030096,FIXME
